timestamp_ms,performance_score,confidence_score,stress_score,engagement_score,posture_score,openness_score,fidget_score,lean,dominant_emotion,face_stress,face_confidence,eye_contact,tone_label,pitch_mean,pitch_variance,energy,speaking_rate,pause_ratio,tone_overall
16856.215953826904,0.454,0.568,0.605,0.39,1.0,0.387,0.244,neutral,neutral,0.394,0.321,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
16885.268688201904,0.455,0.569,0.605,0.391,1.0,0.39,0.242,neutral,neutral,0.394,0.321,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
16932.175636291504,0.453,0.568,0.613,0.397,1.0,0.402,0.254,neutral,neutral,0.409,0.315,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17056.307554244995,0.458,0.578,0.613,0.4,1.0,0.412,0.216,neutral,neutral,0.409,0.315,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17085.201740264893,0.458,0.579,0.613,0.399,1.0,0.41,0.208,neutral,neutral,0.409,0.315,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17137.858152389526,0.459,0.577,0.607,0.4,1.0,0.409,0.215,neutral,neutral,0.395,0.314,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17255.20348548889,0.46,0.578,0.607,0.399,1.0,0.405,0.209,neutral,neutral,0.395,0.314,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17287.55021095276,0.459,0.575,0.607,0.4,1.0,0.41,0.227,neutral,neutral,0.395,0.314,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17330.626010894775,0.451,0.563,0.622,0.404,1.0,0.409,0.29,neutral,neutral,0.428,0.304,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17454.121589660645,0.451,0.562,0.622,0.405,1.0,0.412,0.3,neutral,neutral,0.428,0.304,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17482.001781463623,0.45,0.56,0.622,0.407,1.0,0.42,0.318,neutral,neutral,0.428,0.304,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17538.429975509644,0.444,0.55,0.627,0.403,1.0,0.397,0.346,neutral,neutral,0.438,0.298,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17658.185720443726,0.442,0.547,0.627,0.399,1.0,0.384,0.351,neutral,neutral,0.438,0.298,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17687.180995941162,0.446,0.551,0.627,0.409,1.0,0.417,0.36,neutral,neutral,0.438,0.298,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17725.98910331726,0.452,0.557,0.645,0.443,1.0,0.474,0.38,neutral,disgust,0.465,0.254,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17904.84070777893,0.476,0.582,0.645,0.494,1.0,0.644,0.42,neutral,disgust,0.465,0.254,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
17936.689138412476,0.486,0.598,0.645,0.509,1.0,0.696,0.386,neutral,disgust,0.465,0.254,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
27237.003803253174,0.457,0.57,0.621,0.416,1.0,0.362,0.173,neutral,neutral,0.447,0.236,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
27352.023601531982,0.456,0.568,0.621,0.415,1.0,0.356,0.178,neutral,neutral,0.447,0.236,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
27425.886869430542,0.456,0.569,0.621,0.414,1.0,0.355,0.176,neutral,neutral,0.447,0.236,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
27455.041885375977,0.455,0.57,0.624,0.412,1.0,0.354,0.169,neutral,neutral,0.462,0.241,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
27555.649518966675,0.452,0.566,0.624,0.406,1.0,0.333,0.168,neutral,neutral,0.462,0.241,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
27581.655740737915,0.45,0.564,0.624,0.403,1.0,0.323,0.168,neutral,neutral,0.462,0.241,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
27619.566440582275,0.455,0.565,0.591,0.38,1.0,0.337,0.182,neutral,neutral,0.387,0.308,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
27717.18740463257,0.457,0.568,0.591,0.385,1.0,0.351,0.182,neutral,neutral,0.387,0.308,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
27745.059728622437,0.459,0.568,0.591,0.391,1.0,0.374,0.201,neutral,neutral,0.387,0.308,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
27774.56021308899,0.457,0.571,0.61,0.403,1.0,0.387,0.199,neutral,neutral,0.437,0.289,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
27887.6736164093,0.463,0.577,0.61,0.415,1.0,0.427,0.203,neutral,neutral,0.437,0.289,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
27915.132522583008,0.464,0.576,0.61,0.421,1.0,0.446,0.226,neutral,neutral,0.437,0.289,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
27944.525957107544,0.467,0.577,0.617,0.436,1.0,0.454,0.229,neutral,neutral,0.447,0.258,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
28043.73526573181,0.464,0.571,0.617,0.435,1.0,0.452,0.261,neutral,neutral,0.447,0.258,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
28086.793184280396,0.466,0.576,0.617,0.435,1.0,0.452,0.23,neutral,neutral,0.447,0.258,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
28119.919061660767,0.462,0.577,0.634,0.439,1.0,0.452,0.22,neutral,disgust,0.503,0.249,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
28224.49231147766,0.459,0.572,0.634,0.435,1.0,0.437,0.241,neutral,disgust,0.503,0.249,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
28255.8012008667,0.456,0.568,0.634,0.432,1.0,0.427,0.25,neutral,disgust,0.503,0.249,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
28286.350965499878,0.452,0.563,0.627,0.415,1.0,0.422,0.279,neutral,neutral,0.491,0.286,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
28385.313749313354,0.451,0.556,0.627,0.418,1.0,0.434,0.328,neutral,neutral,0.491,0.286,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
28414.198875427246,0.452,0.558,0.627,0.42,1.0,0.439,0.319,neutral,neutral,0.491,0.286,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
28442.43097305298,0.455,0.556,0.645,0.453,1.0,0.436,0.325,neutral,disgust,0.524,0.202,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
28542.20461845398,0.457,0.562,0.645,0.454,1.0,0.438,0.295,neutral,disgust,0.524,0.202,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
28578.97114753723,0.448,0.545,0.645,0.443,1.0,0.401,0.352,neutral,disgust,0.524,0.202,True,hesitant,1554.62,1036618.03,0.0001,0.1719,1.0,0.314
28628.45468521118,0.454,0.547,0.603,0.412,1.0,0.398,0.36,neutral,neutral,0.419,0.274,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
28773.343801498413,0.444,0.532,0.603,0.395,1.0,0.341,0.384,neutral,neutral,0.419,0.274,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
28802.22988128662,0.438,0.522,0.603,0.387,1.0,0.315,0.412,neutral,neutral,0.419,0.274,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
28836.469888687134,0.441,0.525,0.6,0.392,1.0,0.326,0.406,neutral,neutral,0.404,0.269,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
28963.67073059082,0.443,0.526,0.6,0.395,1.0,0.334,0.412,neutral,neutral,0.404,0.269,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
28992.114782333374,0.439,0.515,0.6,0.395,1.0,0.335,0.473,neutral,neutral,0.404,0.269,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29031.477451324463,0.436,0.511,0.617,0.41,1.0,0.335,0.49,neutral,fear,0.444,0.233,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29134.312868118286,0.435,0.509,0.617,0.409,1.0,0.334,0.5,neutral,fear,0.444,0.233,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29164.980173110962,0.434,0.507,0.617,0.408,1.0,0.33,0.504,neutral,fear,0.444,0.233,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29223.25563430786,0.439,0.515,0.597,0.392,1.0,0.34,0.475,neutral,neutral,0.4,0.28,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29333.37926864624,0.441,0.518,0.597,0.394,1.0,0.347,0.47,neutral,neutral,0.4,0.28,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29365.96703529358,0.441,0.518,0.597,0.397,1.0,0.357,0.48,neutral,neutral,0.4,0.28,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29395.15209197998,0.439,0.517,0.617,0.412,1.0,0.361,0.482,neutral,neutral,0.45,0.247,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29516.462802886963,0.444,0.529,0.617,0.417,1.0,0.377,0.431,neutral,neutral,0.45,0.247,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29544.235229492188,0.443,0.526,0.617,0.416,1.0,0.374,0.447,neutral,neutral,0.45,0.247,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29574.710607528687,0.448,0.533,0.607,0.412,1.0,0.372,0.409,neutral,neutral,0.42,0.255,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29680.241584777832,0.446,0.533,0.607,0.407,1.0,0.357,0.39,neutral,neutral,0.42,0.255,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29709.356784820557,0.445,0.532,0.607,0.405,1.0,0.35,0.39,neutral,neutral,0.42,0.255,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29737.521648406982,0.443,0.53,0.613,0.408,1.0,0.342,0.391,neutral,neutral,0.434,0.242,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29852.142572402954,0.448,0.542,0.613,0.411,1.0,0.351,0.334,neutral,neutral,0.434,0.242,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29899.364709854126,0.449,0.545,0.613,0.409,1.0,0.345,0.312,neutral,neutral,0.434,0.242,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
29928.245306015015,0.449,0.546,0.609,0.402,1.0,0.34,0.3,neutral,neutral,0.427,0.257,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
30041.19372367859,0.451,0.553,0.609,0.403,1.0,0.344,0.266,neutral,neutral,0.427,0.257,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
30100.06308555603,0.45,0.554,0.609,0.398,1.0,0.329,0.249,neutral,neutral,0.427,0.257,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
30128.125429153442,0.452,0.554,0.593,0.384,1.0,0.32,0.244,neutral,neutral,0.393,0.285,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
30242.984533309937,0.452,0.553,0.593,0.386,1.0,0.327,0.255,neutral,neutral,0.393,0.285,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
30295.00150680542,0.452,0.553,0.593,0.387,1.0,0.332,0.258,neutral,neutral,0.393,0.285,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
30339.478969573975,0.452,0.554,0.611,0.406,1.0,0.335,0.253,neutral,neutral,0.425,0.241,True,hesitant,1809.57,805398.54,0.0,0.189,1.0,0.316
30504.08387184143,0.455,0.536,0.586,0.409,1.0,0.342,0.285,neutral,neutral,0.425,0.241,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
30533.56146812439,0.456,0.537,0.586,0.41,1.0,0.345,0.285,neutral,neutral,0.425,0.241,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
30562.289237976074,0.456,0.539,0.583,0.404,1.0,0.349,0.274,neutral,neutral,0.419,0.258,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
30672.955751419067,0.457,0.542,0.583,0.405,1.0,0.353,0.259,neutral,neutral,0.419,0.258,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
30699.681043624878,0.455,0.536,0.583,0.405,1.0,0.352,0.296,neutral,neutral,0.419,0.258,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
30733.21533203125,0.455,0.534,0.586,0.412,1.0,0.351,0.308,neutral,surprise,0.425,0.241,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
30842.076301574707,0.453,0.53,0.586,0.407,1.0,0.336,0.32,neutral,surprise,0.425,0.241,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
30902.179718017578,0.448,0.521,0.586,0.404,1.0,0.325,0.364,neutral,surprise,0.425,0.241,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
30932.478666305542,0.445,0.52,0.579,0.386,1.0,0.318,0.374,neutral,neutral,0.411,0.28,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31044.950246810913,0.446,0.52,0.579,0.388,1.0,0.325,0.383,neutral,neutral,0.411,0.28,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31094.184637069702,0.454,0.527,0.579,0.408,1.0,0.392,0.404,neutral,neutral,0.411,0.28,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31124.375581741333,0.46,0.533,0.585,0.428,1.0,0.421,0.386,neutral,neutral,0.426,0.253,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31221.373796463013,0.455,0.527,0.585,0.419,1.0,0.394,0.399,neutral,neutral,0.426,0.253,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31251.256465911865,0.453,0.524,0.585,0.415,1.0,0.378,0.403,neutral,neutral,0.426,0.253,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31280.492782592773,0.448,0.524,0.576,0.388,1.0,0.34,0.37,neutral,neutral,0.404,0.291,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31378.142833709717,0.442,0.517,0.576,0.377,1.0,0.304,0.381,neutral,neutral,0.404,0.291,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31409.96742248535,0.439,0.513,0.576,0.371,1.0,0.283,0.386,neutral,neutral,0.404,0.291,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31437.43324279785,0.438,0.51,0.609,0.409,1.0,0.308,0.419,neutral,disgust,0.543,0.213,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31535.269498825073,0.442,0.518,0.609,0.414,1.0,0.323,0.384,neutral,disgust,0.543,0.213,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31564.36562538147,0.451,0.527,0.609,0.431,1.0,0.381,0.382,neutral,disgust,0.543,0.213,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31644.18125152588,0.453,0.53,0.592,0.416,1.0,0.387,0.371,neutral,neutral,0.463,0.257,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31742.321491241455,0.456,0.536,0.592,0.418,1.0,0.392,0.339,neutral,neutral,0.463,0.257,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31773.148775100708,0.454,0.533,0.592,0.415,1.0,0.384,0.351,neutral,neutral,0.463,0.257,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31833.14347267151,0.455,0.536,0.587,0.409,1.0,0.394,0.344,neutral,neutral,0.448,0.281,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31930.28998374939,0.456,0.538,0.587,0.409,1.0,0.394,0.326,neutral,neutral,0.448,0.281,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
31963.483333587646,0.457,0.537,0.587,0.414,1.0,0.411,0.352,neutral,neutral,0.448,0.281,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
32037.43267059326,0.455,0.539,0.578,0.397,1.0,0.402,0.34,neutral,neutral,0.425,0.315,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
32224.872589111328,0.457,0.537,0.578,0.403,1.0,0.423,0.374,neutral,neutral,0.425,0.315,True,hesitant,598.85,811196.41,0.0001,0.1348,1.0,0.376
32259.769916534424,0.463,0.547,0.57,0.405,1.0,0.428,0.346,neutral,neutral,0.425,0.315,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32288.910150527954,0.463,0.547,0.567,0.4,1.0,0.431,0.355,neutral,neutral,0.419,0.332,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32387.567043304443,0.466,0.55,0.567,0.405,1.0,0.45,0.358,neutral,neutral,0.419,0.332,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32416.109085083008,0.47,0.558,0.567,0.409,1.0,0.462,0.316,neutral,neutral,0.419,0.332,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32452.580213546753,0.471,0.557,0.571,0.419,1.0,0.462,0.314,neutral,neutral,0.424,0.308,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32547.977924346924,0.471,0.557,0.571,0.42,1.0,0.464,0.314,neutral,neutral,0.424,0.308,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32574.026584625244,0.467,0.553,0.571,0.41,1.0,0.433,0.315,neutral,neutral,0.424,0.308,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32630.216121673584,0.466,0.55,0.567,0.407,1.0,0.435,0.335,neutral,neutral,0.412,0.316,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32730.875253677368,0.467,0.551,0.567,0.407,1.0,0.435,0.328,neutral,neutral,0.412,0.316,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32760.465383529663,0.467,0.551,0.567,0.407,1.0,0.434,0.332,neutral,neutral,0.412,0.316,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32788.95688056946,0.466,0.55,0.574,0.413,1.0,0.435,0.332,neutral,neutral,0.433,0.301,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32895.09177207947,0.466,0.553,0.574,0.412,1.0,0.431,0.308,neutral,neutral,0.433,0.301,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32923.79570007324,0.466,0.552,0.574,0.413,1.0,0.434,0.32,neutral,neutral,0.433,0.301,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
32953.352212905884,0.469,0.558,0.569,0.409,1.0,0.434,0.28,neutral,neutral,0.418,0.311,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33050.25935173035,0.47,0.559,0.569,0.41,1.0,0.437,0.276,neutral,neutral,0.418,0.311,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33094.49601173401,0.47,0.562,0.569,0.407,1.0,0.429,0.248,neutral,neutral,0.418,0.311,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33121.870279312134,0.469,0.563,0.578,0.414,1.0,0.425,0.236,neutral,neutral,0.45,0.289,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33222.42879867554,0.467,0.561,0.578,0.411,1.0,0.413,0.234,neutral,neutral,0.45,0.289,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33251.22427940369,0.467,0.562,0.578,0.409,1.0,0.406,0.22,neutral,neutral,0.45,0.289,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33281.36897087097,0.465,0.56,0.578,0.404,1.0,0.403,0.233,neutral,neutral,0.45,0.3,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33380.268812179565,0.471,0.567,0.578,0.415,1.0,0.44,0.227,neutral,neutral,0.45,0.3,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33410.41326522827,0.475,0.575,0.578,0.421,1.0,0.461,0.193,neutral,neutral,0.45,0.3,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33440.51671028137,0.471,0.571,0.572,0.406,1.0,0.441,0.201,neutral,neutral,0.437,0.323,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33547.842264175415,0.471,0.57,0.572,0.405,1.0,0.435,0.203,neutral,neutral,0.437,0.323,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33574.40686225891,0.471,0.57,0.572,0.405,1.0,0.435,0.201,neutral,neutral,0.437,0.323,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33644.203186035156,0.47,0.569,0.584,0.417,1.0,0.42,0.191,neutral,neutral,0.47,0.28,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33749.57537651062,0.468,0.569,0.584,0.412,1.0,0.404,0.171,neutral,neutral,0.47,0.28,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33780.23815155029,0.47,0.571,0.584,0.416,1.0,0.417,0.172,neutral,neutral,0.47,0.28,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33833.574533462524,0.47,0.567,0.57,0.404,1.0,0.426,0.212,neutral,neutral,0.426,0.317,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
33978.044271469116,0.465,0.556,0.57,0.399,1.0,0.408,0.27,neutral,neutral,0.426,0.317,True,hesitant,305.02,349795.18,0.0001,0.1106,1.0,0.385
34009.30142402649,0.459,0.551,0.58,0.397,1.0,0.402,0.284,neutral,neutral,0.426,0.317,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34039.5245552063,0.455,0.537,0.566,0.383,1.0,0.386,0.367,neutral,neutral,0.38,0.34,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34158.61678123474,0.454,0.535,0.566,0.383,1.0,0.387,0.382,neutral,neutral,0.38,0.34,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34187.942028045654,0.455,0.539,0.566,0.383,1.0,0.388,0.358,neutral,neutral,0.38,0.34,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34231.58621788025,0.448,0.53,0.591,0.399,1.0,0.381,0.397,neutral,neutral,0.46,0.297,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34337.311029434204,0.447,0.527,0.591,0.398,1.0,0.378,0.411,neutral,neutral,0.46,0.297,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34367.24066734314,0.446,0.527,0.591,0.393,1.0,0.36,0.393,neutral,neutral,0.46,0.297,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34399.0638256073,0.447,0.527,0.583,0.389,1.0,0.35,0.384,neutral,neutral,0.428,0.296,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34507.89499282837,0.447,0.524,0.583,0.392,1.0,0.358,0.407,neutral,neutral,0.428,0.296,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34536.174297332764,0.443,0.518,0.583,0.386,1.0,0.338,0.432,neutral,neutral,0.428,0.296,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34565.956592559814,0.441,0.515,0.584,0.383,1.0,0.331,0.442,neutral,neutral,0.434,0.299,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34664.90817070007,0.433,0.504,0.584,0.369,1.0,0.286,0.468,neutral,neutral,0.434,0.299,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34706.59589767456,0.433,0.507,0.584,0.366,1.0,0.274,0.435,neutral,neutral,0.434,0.299,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34733.14142227173,0.435,0.518,0.575,0.349,1.0,0.269,0.376,neutral,neutral,0.412,0.336,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34880.08737564087,0.44,0.521,0.575,0.364,1.0,0.316,0.402,neutral,neutral,0.412,0.336,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34950.29973983765,0.447,0.535,0.575,0.371,1.0,0.34,0.329,neutral,neutral,0.412,0.336,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
34978.34277153015,0.453,0.536,0.595,0.411,1.0,0.349,0.316,neutral,neutral,0.456,0.241,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
35101.83620452881,0.454,0.536,0.595,0.417,1.0,0.368,0.337,neutral,neutral,0.456,0.241,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
35131.65736198425,0.468,0.554,0.595,0.442,1.0,0.452,0.309,neutral,neutral,0.456,0.241,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
35157.78303146362,0.47,0.56,0.602,0.449,1.0,0.478,0.295,neutral,disgust,0.49,0.244,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
35295.098304748535,0.468,0.556,0.602,0.446,1.0,0.468,0.313,neutral,disgust,0.49,0.244,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
35322.389125823975,0.469,0.556,0.602,0.45,1.0,0.482,0.322,neutral,disgust,0.49,0.244,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
35352.341651916504,0.472,0.56,0.602,0.456,1.0,0.481,0.3,neutral,neutral,0.482,0.227,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
35481.67014122009,0.488,0.576,0.602,0.489,1.0,0.589,0.307,neutral,neutral,0.482,0.227,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
35513.230323791504,0.489,0.573,0.602,0.496,1.0,0.614,0.347,neutral,neutral,0.482,0.227,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
35543.98274421692,0.489,0.578,0.613,0.505,1.0,0.615,0.319,neutral,disgust,0.533,0.207,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
35745.7640171051,0.494,0.582,0.613,0.517,1.0,0.655,0.335,neutral,disgust,0.533,0.207,True,hesitant,861.44,1014119.49,0.0001,0.1397,1.0,0.368
35782.475233078,0.462,0.55,0.665,0.509,1.0,0.629,0.346,neutral,disgust,0.533,0.207,True,hesitant,1435.28,1107490.81,0.0001,0.1777,1.0,0.304
35842.03314781189,0.467,0.552,0.667,0.524,1.0,0.616,0.32,neutral,disgust,0.523,0.156,True,hesitant,1435.28,1107490.81,0.0001,0.1777,1.0,0.304
35952.038288116455,0.466,0.552,0.667,0.522,1.0,0.608,0.312,neutral,disgust,0.523,0.156,True,hesitant,1435.28,1107490.81,0.0001,0.1777,1.0,0.304
35979.85649108887,0.465,0.549,0.667,0.52,1.0,0.603,0.326,neutral,disgust,0.523,0.156,True,hesitant,1435.28,1107490.81,0.0001,0.1777,1.0,0.304
36034.284353256226,0.465,0.551,0.671,0.522,1.0,0.602,0.312,neutral,fear,0.548,0.153,True,hesitant,1435.28,1107490.81,0.0001,0.1777,1.0,0.304
36154.96373176575,0.465,0.554,0.671,0.521,1.0,0.601,0.293,neutral,fear,0.548,0.153,True,hesitant,1435.28,1107490.81,0.0001,0.1777,1.0,0.304
36182.26218223572,0.468,0.556,0.671,0.528,1.0,0.623,0.302,neutral,fear,0.548,0.153,True,hesitant,1435.28,1107490.81,0.0001,0.1777,1.0,0.304
